2016-08-31 14:52:32,874 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 14:52:32,874 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 14:52:32,875 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 14:52:32,876 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 14:52:38,061 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 14:52:38,062 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 14:52:38,062 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 14:52:38,063 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 14:52:48,975 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 14:52:48,976 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 14:52:48,977 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 14:52:48,977 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:28:40,548 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:28:40,549 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:28:40,550 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:28:40,550 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:28:58,840 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:28:58,840 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:28:58,841 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:28:58,842 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:29:35,188 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:29:35,188 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:29:35,189 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:29:35,190 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:31:44,073 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:31:44,074 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:31:44,075 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:31:44,076 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:32:49,381 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:32:49,382 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:32:49,382 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:32:49,383 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:34:42,346 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:34:42,346 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:34:42,347 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:34:42,348 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:34:50,347 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:34:50,348 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:34:50,349 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:34:50,350 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:36:50,803 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:36:50,804 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:36:50,804 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:36:50,805 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:37:35,083 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:37:35,084 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:37:35,084 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:37:35,085 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:37:57,601 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:37:57,601 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:37:57,602 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:37:57,603 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:38:22,197 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:38:22,198 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:38:22,198 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:38:22,200 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:38:37,611 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:38:37,611 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:38:37,612 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:38:37,613 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:39:06,386 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:39:06,387 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:39:06,388 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:39:06,389 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:42:59,662 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:42:59,663 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:42:59,663 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:42:59,664 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:45:30,073 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:45:30,074 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:45:30,074 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:45:30,076 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:45:57,414 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:45:57,414 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:45:57,415 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:45:57,416 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:46:18,368 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:46:18,368 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:46:18,369 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:46:18,369 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:50:22,005 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:50:22,006 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:50:22,007 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:50:22,007 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 15:50:24,955 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:50:24,955 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 15:50:24,956 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 15:50:24,957 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:07:28,666 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:07:28,667 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:07:28,668 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:07:28,668 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:11:18,836 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:11:18,836 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:11:18,837 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:11:18,837 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:17:37,861 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:17:37,861 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:17:37,862 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:17:37,862 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:17:53,729 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:17:53,730 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:17:53,730 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:17:53,731 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:19:06,392 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:19:06,392 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:19:06,393 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:19:06,394 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:19:25,911 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:19:25,911 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:19:25,912 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:19:25,913 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:20:00,972 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:20:00,973 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:20:00,974 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:20:00,974 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:20:23,615 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:20:23,616 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:20:23,616 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:20:23,617 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:20:50,819 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:20:50,820 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:20:50,820 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:20:50,820 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:22:48,281 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:22:48,282 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:22:48,282 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:22:48,283 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-31 16:23:44,547 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:23:44,548 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-31 16:23:44,548 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-31 16:23:44,550 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-09-02 11:00:38,578 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.javaconfig:spring-javaconfig:jar:1.0.0.m3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-09-02 11:00:44,534 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:00:44,563 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 11:00:44,565 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:00:44,565 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-09-02 11:03:57,725 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.javaconfig:spring-javaconfig:jar:1.0.0.m3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-09-02 11:03:58,148 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:03:58,154 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 11:03:58,158 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:03:58,162 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-09-02 13:43:48,311 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:43:48,316 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:43:48,318 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:43:48,318 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-09-02 13:48:37,047 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:48:37,048 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:48:37,049 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:48:37,050 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-09-02 13:49:02,690 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:49:02,690 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:49:02,692 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:49:02,693 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-09-02 13:49:11,665 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:49:11,665 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:49:11,666 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:49:11,668 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-09-02 13:49:58,795 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:49:58,796 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:49:58,797 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:49:58,797 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-09-02 13:50:34,414 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:50:34,415 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:50:34,416 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:50:34,416 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-09-02 13:51:03,718 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:51:03,719 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
